deletion_rate	grand_mean	grand_mean_lb	grand_mean_ub	sample_size_for_rma_calc	imputation_method	data_size	effect_size
0.58	-0.261457748663026	-0.519124794519771	-0.00379070280628141	46	norm.predict	0.1	ROM
0.59	-0.0277767074513364	-0.178900402501741	0.123346987599068	42	norm.predict	0.1	ROM
0.59	-0.0348084636789217	-0.185344000942666	0.115727073584822	47	norm.predict	0.1	ROM
0.6	-0.140081875238888	-0.296950122666567	0.0167863721887917	48	norm.predict	0.1	ROM
0.6	0.0331146368174085	-0.0921476097010288	0.158376883335846	45	norm.predict	0.1	ROM
0.61	-0.0711502583394981	-0.199747802073587	0.0574472853945913	39	norm.predict	0.1	ROM
0.61	-0.29064065747326	-0.537072458102413	-0.0442088568441082	48	norm.predict	0.1	ROM
0.62	-0.169089821130881	-0.316503102148473	-0.0216765401132892	46	norm.predict	0.1	ROM
0.62	-0.17701415731235	-0.293533167028037	-0.0604951475966643	48	norm.predict	0.1	ROM
0.63	-0.316268752823111	-0.562306721510804	-0.0702307841354181	41	norm.predict	0.1	ROM
0.63	-0.120543607009938	-0.419880965589697	0.178793751569821	35	norm.predict	0.1	ROM
0.64	-0.00754654440976639	-0.181843151127238	0.166750062307705	44	norm.predict	0.1	ROM
0.64	-0.281162246074773	-0.474761450294408	-0.0875630418551389	47	norm.predict	0.1	ROM
0.65	0.0331258757156817	-0.0989619054402878	0.165213656871651	48	norm.predict	0.1	ROM
0.65	0.00825171283385992	-0.159340157311365	0.175843582979085	48	norm.predict	0.1	ROM
0.66	-0.0620528570737567	-0.197250868911917	0.0731451547644034	46	norm.predict	0.1	ROM
0.66	-0.143549256424457	-0.364601953864722	0.0775034410158081	41	norm.predict	0.1	ROM
0.67	-0.159282485262001	-0.373087404269353	0.0545224337453508	42	norm.predict	0.1	ROM
0.67	-0.134694779018066	-0.285793980505461	0.0164044224693291	45	norm.predict	0.1	ROM
0.68	-0.0956370011811215	-0.236150524151686	0.0448765217894431	47	norm.predict	0.1	ROM
0.68	-0.0817059154388526	-0.228917865864931	0.0655060349872253	42	norm.predict	0.1	ROM
0.69	-0.382883382958906	-0.668077506008721	-0.0976892599090918	44	norm.predict	0.1	ROM
0.69	-0.0983501130167976	-0.238895821586502	0.0421955955529074	46	norm.predict	0.1	ROM
0.7	-0.0193406110352177	-0.151673579280405	0.112992357209969	46	norm.predict	0.1	ROM
0.7	-0.238922953759527	-0.392797935018513	-0.0850479725005406	46	norm.predict	0.1	ROM
0.71	0.0535883482999459	-0.0718244560939683	0.17900115269386	30	norm.predict	0.1	ROM
0.71	-0.0960237471317182	-0.22785774896842	0.0358102547049833	41	norm.predict	0.1	ROM
0.72	-0.0718271081543332	-0.177817860412524	0.0341636441038577	41	norm.predict	0.1	ROM
0.72	0.0045843991030276	-0.208617575928845	0.2177863741349	40	norm.predict	0.1	ROM
0.73	0.00936473248578513	-0.10984872154063	0.1285781865122	43	norm.predict	0.1	ROM
0.73	-0.064362463137112	-0.258782320458068	0.130057394183845	37	norm.predict	0.1	ROM
0.74	-0.0831581412710716	-0.237618720950137	0.0713024384079944	31	norm.predict	0.1	ROM
0.74	-0.162741960956822	-0.321499415588745	-0.00398450632489872	41	norm.predict	0.1	ROM
0.75	-0.228426150985799	-0.46887654055225	0.0120242385806515	45	norm.predict	0.1	ROM
0.75	-0.163380386358421	-0.298940227669243	-0.0278205450475996	48	norm.predict	0.1	ROM
0.76	0.034276727959637	-0.135156822539021	0.203710278458295	41	norm.predict	0.1	ROM
0.76	-0.213293333048336	-0.401230512540122	-0.0253561535565492	46	norm.predict	0.1	ROM
0.77	-0.154575094360578	-0.284478080324998	-0.0246721083961581	45	norm.predict	0.1	ROM
0.77	-0.118756347502389	-0.252781921827958	0.0152692268231805	48	norm.predict	0.1	ROM
0.78	-0.0214199660965782	-0.162924929002971	0.120084996809814	36	norm.predict	0.1	ROM
0.78	-0.112391072982031	-0.212207342686732	-0.0125748032773303	43	norm.predict	0.1	ROM
0.79	-0.0715330706584073	-0.23081110072911	0.0877449594122954	48	norm.predict	0.1	ROM
0.79	-0.00821831339575702	-0.190788303180601	0.174351676389087	29	norm.predict	0.1	ROM
0.8	-0.0706120874776357	-0.209111273830899	0.0678870988756272	38	norm.predict	0.1	ROM
0.8	0.0405651338846889	-0.171120252674582	0.25225052044396	30	norm.predict	0.1	ROM
0.81	-0.162600999276059	-0.310513907849293	-0.0146880907028261	44	norm.predict	0.1	ROM
0.81	-0.0980332179411475	-0.27902455600959	0.0829581201272953	31	norm.predict	0.1	ROM
0.82	-0.13609741742383	-0.270106396047187	-0.00208843880047394	47	norm.predict	0.1	ROM
0.82	-0.0634334865895291	-0.241908691588326	0.115041718409268	46	norm.predict	0.1	ROM
0.83	-0.156643686948319	-0.286509980358736	-0.0267773935379025	48	norm.predict	0.1	ROM
0.83	-0.0166331504222113	-0.149617360588123	0.116351059743701	46	norm.predict	0.1	ROM
0.84	-0.113223263788298	-0.262353081343132	0.0359065537665368	39	norm.predict	0.1	ROM
0.84	-0.128782835418396	-0.322018277665897	0.0644526068291049	29	norm.predict	0.1	ROM
0.85	-0.24943367474456	-0.419253414712548	-0.0796139347765726	36	norm.predict	0.1	ROM
0.85	-0.0968301183292599	-0.283922767562304	0.0902625309037841	38	norm.predict	0.1	ROM
0.86	-0.0225654193137742	-0.15935495581061	0.114224117183061	37	norm.predict	0.1	ROM
0.86	-0.0381410632673088	-0.28133629425432	0.205054167719702	30	norm.predict	0.1	ROM
0.87	-0.14833093981733	-0.294494229061888	-0.00216765057277205	43	norm.predict	0.1	ROM
0.87	-0.246345398039494	-0.457478066900747	-0.03521272917824	46	norm.predict	0.1	ROM
0.88	-0.137035474921327	-0.311102607773462	0.0370316579308075	41	norm.predict	0.1	ROM
0.88	-0.0104039274053281	-0.185926534247819	0.165118679437163	18	norm.predict	0.1	ROM
0.89	-0.0364593715029161	-0.216684852636072	0.14376610963024	40	norm.predict	0.1	ROM
0.89	-0.00963284692353157	-0.183170011040722	0.163904317193659	28	norm.predict	0.1	ROM
0.9	-0.153969188719652	-0.315883978374165	0.00794560093486149	42	norm.predict	0.1	ROM
0.9	-0.145831219963561	-0.286529761829232	-0.00513267809789084	40	norm.predict	0.1	ROM
0.91	-0.0839388371016469	-0.24312610864235	0.0752484344390562	44	norm.predict	0.1	ROM
0.91	-0.316278134611715	-0.598665160883563	-0.0338911083398674	30	norm.predict	0.1	ROM
0.92	-0.0368399303965244	-0.188339940108518	0.114660079315469	38	norm.predict	0.1	ROM
0.92	-0.0804037585217073	-0.214822811183012	0.0540152941395974	47	norm.predict	0.1	ROM
0.93	0.00349031043000212	-0.178489048379155	0.185469669239159	40	norm.predict	0.1	ROM
0.93	-0.103293620971234	-0.226025186919188	0.0194379449767194	41	norm.predict	0.1	ROM
0.94	-0.0551015738389192	-0.215429115705273	0.105225968027435	48	norm.predict	0.1	ROM
0.94	-0.124995026258798	-0.284762558357694	0.0347725058400976	42	norm.predict	0.1	ROM
0.95	-0.021727595871607	-0.151939137135967	0.108483945392753	39	norm.predict	0.1	ROM
0.95	0.0594666291318804	-0.0456119801313566	0.164545238395117	48	norm.predict	0.1	ROM
0.96	0.019080533843947	-0.129494345540294	0.167655413228188	48	norm.predict	0.1	ROM
0.96	-0.0804098793033007	-0.222086347206803	0.0612665886002021	48	norm.predict	0.1	ROM
0.97	NA	NA	NA	NA	norm.predict	0.1	ROM
0.97	NA	NA	NA	NA	norm.predict	0.1	ROM
0.98	NA	NA	NA	NA	norm.predict	0.1	ROM
0.98	NA	NA	NA	NA	norm.predict	0.1	ROM
0.02	-0.134862376954494	-0.272550416336524	0.00282566242753521	47	norm	0.1	ROM
0.02	-0.225908209063409	-0.393590454521736	-0.0582259636050821	47	norm	0.1	ROM
0.03	-0.094956186720877	-0.244641430052606	0.0547290566108521	48	norm	0.1	ROM
0.03	-0.256994645861543	-0.517399078280457	0.0034097865573704	48	norm	0.1	ROM
0.04	-0.119915559109452	-0.248063352022638	0.00823223380373425	46	norm	0.1	ROM
0.04	-0.165931198987671	-0.321444861125914	-0.0104175368494278	48	norm	0.1	ROM
0.05	-0.226888735836333	-0.467751981740517	0.0139745100678517	48	norm	0.1	ROM
0.05	-0.0155926907730578	-0.120585899001145	0.0894005174550299	47	norm	0.1	ROM
0.06	0.0157408216067211	-0.117103027434471	0.148584670647913	48	norm	0.1	ROM
0.06	-0.0175870582310293	-0.131847544231686	0.096673427769627	48	norm	0.1	ROM
0.07	-0.0876175452844477	-0.247072397306548	0.0718373067376531	47	norm	0.1	ROM
0.07	-0.190744896273948	-0.43401526899877	0.0525254764508745	47	norm	0.1	ROM
0.08	-0.136791440974066	-0.35181697537159	0.0782340934234568	48	norm	0.1	ROM
0.08	-0.0559440321092242	-0.201727124000657	0.0898390597822082	47	norm	0.1	ROM
0.09	-0.0551765876310571	-0.147697147727963	0.0373439724658486	47	norm	0.1	ROM
0.09	-0.0934101171530644	-0.215225701629958	0.0284054673238291	47	norm	0.1	ROM
0.1	-0.0800293419567847	-0.204058325147878	0.0439996412343086	46	norm	0.1	ROM
0.1	-0.170100666504306	-0.32261588004023	-0.0175854529683823	46	norm	0.1	ROM
0.11	-0.104997207087988	-0.199065888025635	-0.0109285261503409	47	norm	0.1	ROM
0.11	-0.0318599028061425	-0.165539758049015	0.10181995243673	47	norm	0.1	ROM
0.12	-0.0972851973095672	-0.223361472893123	0.0287910782739889	46	norm	0.1	ROM
0.12	-0.124861193019456	-0.259480430564921	0.00975804452600922	46	norm	0.1	ROM
0.13	-0.0884275900494813	-0.224292369565577	0.0474371894666146	46	norm	0.1	ROM
0.13	-0.182265946224313	-0.398471015008631	0.0339391225600049	44	norm	0.1	ROM
0.14	-0.175289396254591	-0.343956047732116	-0.00662274477706634	46	norm	0.1	ROM
0.14	0.0675951970739404	-0.0698376032214228	0.205027997369304	48	norm	0.1	ROM
0.15	-0.0402943897103049	-0.1384202985981	0.05783151917749	47	norm	0.1	ROM
0.15	-0.0504791464646124	-0.186778429327169	0.0858201363979444	42	norm	0.1	ROM
0.16	-0.0898752406546181	-0.247639931842877	0.0678894505336409	44	norm	0.1	ROM
0.16	-0.068342363219785	-0.273523127493749	0.136838401054179	44	norm	0.1	ROM
0.17	-0.156727012888834	-0.295529388227054	-0.0179246375506147	48	norm	0.1	ROM
0.17	-0.00309284785325557	-0.15037506588651	0.144189370179999	48	norm	0.1	ROM
0.18	-0.111029139521895	-0.246672936324886	0.0246146572810957	45	norm	0.1	ROM
0.18	-0.107985894761397	-0.218117369541629	0.00214558001883557	45	norm	0.1	ROM
0.19	-0.104895999723314	-0.229003534963699	0.0192115355170702	45	norm	0.1	ROM
0.19	-0.14172695625193	-0.32792989585224	0.0444759833483802	44	norm	0.1	ROM
0.2	-0.134284397695366	-0.280312044380514	0.0117432489897816	47	norm	0.1	ROM
0.2	0.0372537498143462	-0.0914318858945564	0.165939385523249	47	norm	0.1	ROM
0.21	-0.189276880351143	-0.390691221881376	0.0121374611790893	45	norm	0.1	ROM
0.21	-0.110515068592963	-0.276463125817573	0.0554329886316469	44	norm	0.1	ROM
0.22	0.0196843606529899	-0.111506401881864	0.150875123187844	44	norm	0.1	ROM
0.22	-0.0927910116560322	-0.219806565441951	0.0342245421298862	44	norm	0.1	ROM
0.23	-0.00649879123794952	-0.216748270891535	0.203750688415636	42	norm	0.1	ROM
0.23	-0.1847370252267	-0.319295099372291	-0.0501789510811094	47	norm	0.1	ROM
0.24	-0.247472215376852	-0.388208886336851	-0.106735544416853	43	norm	0.1	ROM
0.24	-0.0758690240648968	-0.184460274726115	0.0327222265963214	46	norm	0.1	ROM
0.25	-0.0989134779907209	-0.226000012788538	0.0281730568070959	43	norm	0.1	ROM
0.25	-0.055052237786352	-0.184577876328015	0.0744734007553114	41	norm	0.1	ROM
0.26	-0.351762189305271	-0.612168896211011	-0.0913554823995321	46	norm	0.1	ROM
0.26	-0.1323650682157	-0.267918709578656	0.00318857314725568	45	norm	0.1	ROM
0.27	-0.113591825228463	-0.217059593630403	-0.0101240568265231	42	norm	0.1	ROM
0.27	-0.165728590536857	-0.337035983716816	0.00557880264310304	44	norm	0.1	ROM
0.28	-0.114270789246131	-0.242336396007235	0.013794817514973	46	norm	0.1	ROM
0.28	-0.0342622055433233	-0.193637388679539	0.125112977592893	45	norm	0.1	ROM
0.29	-0.254309715762066	-0.413338899824385	-0.0952805316997471	45	norm	0.1	ROM
0.29	0.0614845686450205	-0.051010043937442	0.173979181227483	44	norm	0.1	ROM
0.3	-0.0944747901515063	-0.221195354155782	0.0322457738527691	45	norm	0.1	ROM
0.3	-0.0308037070208473	-0.206908336661759	0.145300922620065	45	norm	0.1	ROM
0.31	-0.0444050001483022	-0.16674088246201	0.0779308821654058	46	norm	0.1	ROM
0.31	0.0371580023848025	-0.0686560672070548	0.14297207197666	43	norm	0.1	ROM
0.32	0.0273215324670284	-0.0751457967067624	0.129788861640819	43	norm	0.1	ROM
0.32	-0.301866482502581	-0.513233719870595	-0.0904992451345674	45	norm	0.1	ROM
0.33	-0.149543919176154	-0.286536623202596	-0.0125512151497117	43	norm	0.1	ROM
0.33	-0.0515764278591017	-0.200503486247378	0.0973506305291743	41	norm	0.1	ROM
0.34	-0.0570891459227896	-0.169799928228207	0.0556216363826276	47	norm	0.1	ROM
0.34	-0.0691417394485788	-0.207690149340134	0.0694066704429761	43	norm	0.1	ROM
0.35	-0.0704972814381763	-0.247584782454273	0.106590219577921	40	norm	0.1	ROM
0.35	-0.0882757023509071	-0.199995452778818	0.0234440480770035	42	norm	0.1	ROM
0.36	-0.131385715216073	-0.27844346791332	0.0156720374811734	44	norm	0.1	ROM
0.36	-0.205941521224635	-0.370543649011231	-0.0413393934380396	43	norm	0.1	ROM
0.37	-0.166663878597683	-0.299243960482133	-0.0340837967132333	44	norm	0.1	ROM
0.37	-0.176853995267031	-0.337948551505205	-0.0157594390288572	40	norm	0.1	ROM
0.38	-0.0570731004207355	-0.178373684763765	0.0642274839222942	45	norm	0.1	ROM
0.38	-0.0156931943129046	-0.167118513093677	0.135732124467868	46	norm	0.1	ROM
0.39	-0.28071323375935	-0.554483796898662	-0.00694267062003806	44	norm	0.1	ROM
0.39	-0.181518903564151	-0.369057315393794	0.00601950826549208	41	norm	0.1	ROM
0.4	-0.144486071592317	-0.318211128489176	0.0292389853045418	41	norm	0.1	ROM
0.4	-0.142127877162512	-0.296457639047748	0.012201884722723	42	norm	0.1	ROM
0.41	-0.0974230439189366	-0.273624599438021	0.0787785116001483	41	norm	0.1	ROM
0.41	-0.106963452840782	-0.215040334749124	0.00111342906756021	40	norm	0.1	ROM
0.42	-0.115017245244998	-0.320943938177919	0.0909094476879221	45	norm	0.1	ROM
0.42	-0.0612462671210909	-0.316463502229274	0.193970967987092	37	norm	0.1	ROM
0.43	-0.212934815875676	-0.377106288646133	-0.0487633431052192	39	norm	0.1	ROM
0.43	0.119378636198035	-0.0268086032432995	0.26556587563937	45	norm	0.1	ROM
0.44	-0.199265196234298	-0.341770809058851	-0.0567595834097441	42	norm	0.1	ROM
0.44	-0.111735213486979	-0.348918984695488	0.125448557721531	43	norm	0.1	ROM
0.45	-0.258587387742099	-0.418168670646504	-0.0990061048376945	39	norm	0.1	ROM
0.45	-0.116139372399277	-0.208019170648612	-0.0242595741499426	46	norm	0.1	ROM
0.46	-0.136582525049202	-0.270046681475267	-0.00311836862313622	43	norm	0.1	ROM
0.46	-0.0920428645368541	-0.223295260831907	0.039209531758199	42	norm	0.1	ROM
0.47	-0.066486415002747	-0.233454624318624	0.100481794313131	42	norm	0.1	ROM
0.47	-0.0562213903894263	-0.160036067592649	0.0475932868137968	47	norm	0.1	ROM
0.48	-0.105344850971734	-0.275258538269321	0.0645688363258516	45	norm	0.1	ROM
0.48	-0.236687427100374	-0.466670722624951	-0.00670413157579769	39	norm	0.1	ROM
0.49	-0.145405280618653	-0.286033873125938	-0.00477668811136844	45	norm	0.1	ROM
0.49	0.0764131619865079	-0.149873757686136	0.302700081659152	39	norm	0.1	ROM
0.5	-0.176901929461507	-0.38615603608279	0.0323521771597766	41	norm	0.1	ROM
0.5	-0.0924968511613081	-0.251498840111303	0.0665051377886871	39	norm	0.1	ROM
0.51	-0.0181624722128038	-0.183408521515521	0.147083577089913	42	norm	0.1	ROM
0.51	-0.190001371450806	-0.339499934424912	-0.0405028084767	47	norm	0.1	ROM
0.52	-0.209858751586752	-0.492205039759377	0.0724875365858735	39	norm	0.1	ROM
0.52	-0.0558986676821556	-0.258750246139277	0.146952910774966	37	norm	0.1	ROM
0.53	-0.0957828670935104	-0.22100159839098	0.0294358642039593	39	norm	0.1	ROM
0.53	-0.185918106349407	-0.364909890533523	-0.00692632216529096	44	norm	0.1	ROM
0.54	-0.0893169549987496	-0.275522886413226	0.0968889764157263	46	norm	0.1	ROM
0.54	-0.183360959846242	-0.331016158979747	-0.0357057607127374	42	norm	0.1	ROM
0.55	-0.140910516067899	-0.329235079375503	0.0474140472397043	38	norm	0.1	ROM
0.55	-0.0188348960979499	-0.158994565225411	0.121324773029511	36	norm	0.1	ROM
0.56	-0.170598914079809	-0.391262822222662	0.0500649940630437	37	norm	0.1	ROM
0.56	-0.122751093096644	-0.243132832732148	-0.00236935346113941	38	norm	0.1	ROM
0.57	-0.260978606076481	-0.428262092803221	-0.0936951193497411	42	norm	0.1	ROM
0.57	-0.138980768237017	-0.331157446170372	0.0531959096963383	36	norm	0.1	ROM
0.58	-0.171070005688071	-0.336071282263582	-0.00606872911255965	32	norm	0.1	ROM
0.58	-0.132361738686155	-0.336019729119941	0.0712962517476305	37	norm	0.1	ROM
0.59	-0.15666647095335	-0.333691103661931	0.0203581617552308	44	norm	0.1	ROM
0.59	-0.0674768329861983	-0.222479853885285	0.0875261879128881	40	norm	0.1	ROM
0.6	-0.177377766549572	-0.339469025842869	-0.0152865072562753	43	norm	0.1	ROM
0.6	-0.160195558391749	-0.28799822309486	-0.0323928936886389	40	norm	0.1	ROM
0.61	-0.0204126648936011	-0.138763487075423	0.0979381572882207	36	norm	0.1	ROM
0.61	-0.152093478033133	-0.331247746170716	0.0270607901044489	40	norm	0.1	ROM
0.62	-0.0885358104624666	-0.260519296644187	0.0834476757192541	42	norm	0.1	ROM
0.62	-0.140610722539148	-0.380970762954456	0.0997493178761602	38	norm	0.1	ROM
0.63	-0.163289456724195	-0.392332666479374	0.0657537530309845	37	norm	0.1	ROM
0.63	-0.049906652433126	-0.204364739318836	0.104551434452584	42	norm	0.1	ROM
0.64	-0.0849960457451392	-0.207318452688564	0.0373263611982854	40	norm	0.1	ROM
0.64	-0.205151587387486	-0.403056585054379	-0.00724658972059247	39	norm	0.1	ROM
0.65	-0.140413877221438	-0.259799432220356	-0.0210283222225189	33	norm	0.1	ROM
0.65	-0.224065171816109	-0.426600220993247	-0.0215301226389714	46	norm	0.1	ROM
0.66	-0.0532549284492251	-0.239921676474907	0.133411819576457	39	norm	0.1	ROM
0.66	-0.0785376731788287	-0.216272946711785	0.059197600354128	44	norm	0.1	ROM
0.67	-0.0396828670024836	-0.189293998325682	0.109928264320715	43	norm	0.1	ROM
0.67	-0.118244991012367	-0.280516526044562	0.0440265440198291	39	norm	0.1	ROM
0.68	-0.101879424464116	-0.234105555145878	0.0303467062176465	43	norm	0.1	ROM
0.68	-0.0721110912243454	-0.227051999380097	0.0828298169314061	42	norm	0.1	ROM
0.69	-0.16912018904513	-0.308567353903397	-0.0296730241868635	42	norm	0.1	ROM
0.69	-0.00335907333658207	-0.164105886661418	0.157387739988254	45	norm	0.1	ROM
0.7	-0.243871374152043	-0.430460933140546	-0.0572818151635405	46	norm	0.1	ROM
0.7	-0.0939530231184434	-0.246717099286173	0.0588110530492861	37	norm	0.1	ROM
0.71	-0.188701932332433	-0.376554273572308	-0.000849591092557583	39	norm	0.1	ROM
0.71	-0.128569212793657	-0.326615889718711	0.069477464131398	31	norm	0.1	ROM
0.72	-0.119609937775529	-0.258212779347179	0.0189929037961199	39	norm	0.1	ROM
0.72	-0.173900549282118	-0.310647602741578	-0.0371534958226586	47	norm	0.1	ROM
0.73	-0.0382188381019286	-0.225720767104568	0.14928309090071	40	norm	0.1	ROM
0.73	-0.129099149260829	-0.254936763753168	-0.00326153476849	39	norm	0.1	ROM
0.74	-0.105184898599215	-0.246553013469752	0.0361832162713221	40	norm	0.1	ROM
0.74	-0.0192094847633377	-0.16866548090956	0.130246511382885	42	norm	0.1	ROM
0.75	-0.0823963880818437	-0.283894464535018	0.119101688371331	39	norm	0.1	ROM
0.75	-0.132658878008839	-0.276179511821121	0.0108617558034428	44	norm	0.1	ROM
0.76	-0.163564452200866	-0.416300825465261	0.0891719210635282	33	norm	0.1	ROM
0.76	-0.0550892112268856	-0.19181765062269	0.081639228168919	41	norm	0.1	ROM
0.77	-0.168578378589508	-0.342257774894888	0.00510101771587324	43	norm	0.1	ROM
0.77	-0.0240600240759916	-0.256297019870037	0.208176971718054	38	norm	0.1	ROM
0.78	-0.0874584161327665	-0.277876877469401	0.102960045203868	41	norm	0.1	ROM
0.78	-0.117096588379955	-0.325754492850652	0.0915613160907422	33	norm	0.1	ROM
0.79	0.0659675047635076	-0.0857403096258043	0.217675319152819	42	norm	0.1	ROM
0.79	-0.131028706438721	-0.573229844519067	0.311172431641625	29	norm	0.1	ROM
0.8	-0.039835178227693	-0.190496205582115	0.110825849126729	35	norm	0.1	ROM
0.8	-0.0956585242532099	-0.320718752227732	0.129401703721312	38	norm	0.1	ROM
0.81	-0.120956105272362	-0.297357456158036	0.0554452456133116	31	norm	0.1	ROM
0.81	-0.0462805413067193	-0.292208567717398	0.199647485103959	45	norm	0.1	ROM
0.82	-0.0753962498858879	-0.246299798339882	0.0955072985681058	40	norm	0.1	ROM
0.82	0.00559107521888733	-0.129087370386581	0.140269520824355	45	norm	0.1	ROM
0.83	-0.105039189658066	-0.334074730165681	0.123996350849549	40	norm	0.1	ROM
0.83	0.00467563866663835	-0.346146407680155	0.355497685013431	43	norm	0.1	ROM
0.84	-0.058843076843816	-0.278827279951527	0.161141126263895	30	norm	0.1	ROM
0.84	-0.35779280198357	-0.644292849181751	-0.0712927547853896	29	norm	0.1	ROM
0.85	-0.0308714860641846	-0.235805979344724	0.174063007216354	46	norm	0.1	ROM
0.85	-0.109622091771632	-0.236837099262429	0.0175929157191659	36	norm	0.1	ROM
0.86	-0.0466487045239086	-0.170813554996487	0.0775161459486695	44	norm	0.1	ROM
0.86	-0.0560705055085014	-0.214066389086051	0.101925378069049	34	norm	0.1	ROM
0.87	-0.198222574690304	-0.422007685292231	0.0255625359116221	32	norm	0.1	ROM
0.87	-0.103414457095771	-0.300803793337006	0.0939748791454636	37	norm	0.1	ROM
0.88	-0.0881551252454458	-0.28810305529741	0.111792804806518	39	norm	0.1	ROM
0.88	-0.103515843085953	-0.454599587687527	0.24756790151562	22	norm	0.1	ROM
0.89	-0.0589644005251118	-0.195098801406117	0.0771700003558936	47	norm	0.1	ROM
0.89	-0.0456768448036322	-0.282540970520471	0.191187280913207	29	norm	0.1	ROM
0.9	0.0542737010636442	-0.0912228589812688	0.199770261108557	41	norm	0.1	ROM
0.9	-0.36895805974225	-0.666535160398567	-0.0713809590859339	20	norm	0.1	ROM
0.91	-0.109130154188804	-0.371952485850851	0.153692177473244	33	norm	0.1	ROM
0.91	-0.335552518370527	-0.637271414445594	-0.0338336222954609	40	norm	0.1	ROM
0.92	-0.127412684033396	-0.348915984311573	0.0940906162447807	38	norm	0.1	ROM
0.92	0.151656319578608	-0.0517079482660246	0.35502058742324	37	norm	0.1	ROM
0.93	0.0858382294762524	-0.274826208466489	0.446502667418994	26	norm	0.1	ROM
0.93	0.0471661633641392	-0.343344101782682	0.43767642851096	35	norm	0.1	ROM
0.94	-0.000885584403190667	-0.133093575018464	0.131322406212083	40	norm	0.1	ROM
0.94	-0.0522375424162675	-0.225544057482449	0.121068972649914	48	norm	0.1	ROM
0.95	-0.0892601422545845	-0.286241299505137	0.107721014995968	48	norm	0.1	ROM
0.95	-0.132956605388636	-0.241626795818825	-0.0242864149584461	48	norm	0.1	ROM
0.96	-0.166303918449427	-0.309756698078463	-0.022851138820391	47	norm	0.1	ROM
0.96	NA	NA	NA	NA	norm	0.1	ROM
0.97	NA	NA	NA	NA	norm	0.1	ROM
0.97	NA	NA	NA	NA	norm	0.1	ROM
0.98	NA	NA	NA	NA	norm	0.1	ROM
0.98	NA	NA	NA	NA	norm	0.1	ROM
0.02	-0.116542580163123	-0.245191229760118	0.0121060694338722	48	cart	0.1	ROM
0.02	-0.0231061804356012	-0.128004350939631	0.0817919900684283	48	cart	0.1	ROM
0.03	-0.0436270472088433	-0.130640939700159	0.0433868452824721	48	cart	0.1	ROM
0.03	-0.0635423882737265	-0.205361924783379	0.0782771482359261	48	cart	0.1	ROM
0.04	0.0124125012490991	-0.114787082068243	0.139612084566441	48	cart	0.1	ROM
0.04	-0.0074935169789281	-0.104968134282205	0.0899811003243493	48	cart	0.1	ROM
0.05	-0.117763909597154	-0.226277007275552	-0.00925081191875554	48	cart	0.1	ROM
0.05	0.0021683990880259	-0.110303209165997	0.114640007342048	48	cart	0.1	ROM
0.06	-0.136720776576916	-0.309365709674565	0.0359241565207321	48	cart	0.1	ROM
0.06	-0.0486664679021141	-0.227776911321024	0.130443975516796	48	cart	0.1	ROM
0.07	-0.0325165778547348	-0.15278830907119	0.0877551533617206	48	cart	0.1	ROM
0.07	-0.104789664376022	-0.22125539098846	0.0116760622364162	48	cart	0.1	ROM
0.08	-0.167040048126924	-0.386311210022694	0.0522311137688454	48	cart	0.1	ROM
0.08	-0.10030676287099	-0.211954594268192	0.0113410685262111	48	cart	0.1	ROM
0.09	-0.0712109451932337	-0.182431883065931	0.0400099926794635	48	cart	0.1	ROM
0.09	-0.0280214589413354	-0.157252557118523	0.101209639235852	48	cart	0.1	ROM
0.1	-0.0648238085727153	-0.189968982042767	0.060321364897336	48	cart	0.1	ROM
0.1	0.0211682853463509	-0.0963600128226241	0.138696583515326	48	cart	0.1	ROM
0.11	-0.120201535511113	-0.270348845363537	0.029945774341312	48	cart	0.1	ROM
0.11	-0.0518572608296031	-0.19856702993746	0.0948525082782539	48	cart	0.1	ROM
0.12	-0.0618049211010883	-0.165275843765499	0.041666001563322	48	cart	0.1	ROM
0.12	-0.138481759316797	-0.285102624180935	0.00813910554734043	48	cart	0.1	ROM
0.13	-0.103960944093114	-0.225815109306684	0.0178932211204569	48	cart	0.1	ROM
0.13	-0.19125295398425	-0.338369481402316	-0.0441364265661845	48	cart	0.1	ROM
0.14	-0.123917894791257	-0.257646956159137	0.00981116657662238	48	cart	0.1	ROM
0.14	-0.166944306017457	-0.247037379516156	-0.0868512325187589	48	cart	0.1	ROM
0.15	-0.187593907356276	-0.364148655151293	-0.0110391595612596	48	cart	0.1	ROM
0.15	-0.205399284716792	-0.351090588658413	-0.0597079807751709	48	cart	0.1	ROM
0.16	-0.0283562131232145	-0.130122192257487	0.0734097660110578	48	cart	0.1	ROM
0.16	-0.193263251835169	-0.46058556689068	0.0740590632203418	48	cart	0.1	ROM
0.17	0.0412582933744119	-0.0855582008787954	0.168074787627619	48	cart	0.1	ROM
0.17	0.0192277257477291	-0.0913363325711762	0.129791784066634	48	cart	0.1	ROM
0.18	-0.102625708388053	-0.273670937996315	0.0684195212202088	48	cart	0.1	ROM
0.18	-0.191247051278462	-0.383212456009751	0.000718353452826725	48	cart	0.1	ROM
0.19	-0.0142961683054712	-0.0886637387263464	0.060071402115404	48	cart	0.1	ROM
0.19	-0.0702179839566885	-0.161678937042868	0.0212429691294909	48	cart	0.1	ROM
0.2	-0.363552157935459	-0.637051018867259	-0.0900532970036593	48	cart	0.1	ROM
